113,158.174000,0.61,0.31,0.54266855614,0.207996817603,-0.17942913157,0.414594086385,1.08685073572,0.155718724814,
114,158.279000,0.61,0.31,0.585853710303,0.282115547887,-0.147658832604,0.44543843456,0.492646107778,0.426471277736,
115,158.372000,0.61,0.31,0.615882322894,0.311126814365,-0.121142850395,0.0695944652606,0.0715778746426,0.0195759719774,
116,159.245000,0.58,0.19,0.398302159978,-0.00140302729785,-0.137060927966,0.0761258030097,-0.0154541002626,0.201323861745,
117,159.346000,0.58,0.19,0.475548091258,0.0489747150012,-0.163056772132,0.875913899294,1.15090076296,-0.124707248909,
118,159.449000,0.58,0.19,0.544918700074,0.149531040545,-0.148041189087,0.56592744047,0.753697468961,0.315599373301,
119,159.547000,0.58,0.19,0.58662544212,0.19687400715,-0.122446737578,0.193240040154,0.207811036872,0.0537373550399,
120,160.184000,0.7,0.38,0.396343983026,-0.00265312066882,-0.138986230183,0.0968627090166,0.0221977871113,0.104861694693,
121,160.285000,0.7,0.38,0.506806783377,0.0170512961794,-0.170995715663,1.48939164158,0.951182831829,-0.46519575328,
122,160.385000,0.7,0.38,0.58848665568,0.156393457503,-0.237662436048,0.256475539564,1.38281522767,-0.521665699217,
123,160.485000,0.7,0.38,0.611956302099,0.264820036208,-0.249509804132,0.292408004701,0.806641547126,0.1871352997,
124,160.585000,0.7,0.38,0.649584123904,0.326293053997,-0.210413288735,0.447747209834,0.477925462116,0.562686282414,
125,160.686000,0.7,0.38,0.694506199934,0.366346561874,-0.145477004309,0.390634004006,0.320489369673,0.629222413748,
126,160.785000,0.7,0.38,0.713872002788,0.382360916322,-0.113093830354,-0.00379848437589,-0.00397050517459,-0.0198939017593,
